,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
57,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575,0.9066342563703575
58,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776,0.9645847622281776
59,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883,0.9835657923335883
60,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818,0.9994406675555818
61,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516,0.9889227626237516
62,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739,0.9683364746287739
63,0.922275053575045,0.9121502637863159,0.9193642139434814,0.9263346195220947,0.9235199093818665,0.9065988063812256,0.9093688726425171,0.9193441271781921,0.9028570652008057,0.9126644730567932,0.9204232692718506,0.9248120188713074,0.915210485458374,0.9096649885177612,0.929728090763092,0.9178503155708313,0.9118066430091858,0.9069271683692932,0.9194269180297852,0.9298241138458252,0.9163756370544434,0.9267639517784119,0.9227228760719299,0.9050107598304749,0.9240762591362,0.9244409203529358,0.9127897024154663,0.9198612570762634,0.911905825138092,0.9081138968467712,0.9117408990859985,0.9165331721305847,0.9246695041656494,0.920274555683136,0.9055607914924622,0.9202210903167725,0.9170575141906738,0.9258835315704346,0.9274744987487793,0.9243088960647583,0.9246975183486938,0.9212580323219299,0.9221245646476746,0.9150118231773376,0.9133384227752686,0.9053023457527161,0.9183703660964966,0.9257023930549622,0.9247753620147705,0.9262079000473022,0.9284487962722778
64,0.833719826280449,0.8095942139625549,0.8468641638755798,0.8403825163841248,0.8488261699676514,0.8145796060562134,0.8256754875183105,0.8432449102401733,0.8136496543884277,0.8535676598548889,0.8523528575897217,0.839701235294342,0.8283571600914001,0.823699951171875,0.8649418950080872,0.8484090566635132,0.824167013168335,0.8238484859466553,0.8351619243621826,0.857212483882904,0.8351746201515198,0.8486380577087402,0.8441519737243652,0.7865208983421326,0.8208054304122925,0.8157930970191956,0.8499454855918884,0.8280904293060303,0.8220411539077759,0.829413652420044,0.8443204164505005,0.8453720808029175,0.8548956513404846,0.8527551889419556,0.8099526762962341,0.843884289264679,0.8178926706314087,0.8582619428634644,0.8534044623374939,0.8672580122947693,0.8408578634262085,0.8360543251037598,0.8553115725517273,0.8211179971694946,0.8416815400123596,0.8236221075057983,0.8287368416786194,0.8653848767280579,0.862682580947876,0.8351003527641296,0.8629035949707031
65,0.756520166122663,0.6733376383781433,0.7423107624053955,0.7414172291755676,0.7208762168884277,0.7373279929161072,0.6846163868904114,0.7476089596748352,0.6856361031532288,0.7610485553741455,0.7591322064399719,0.7358455657958984,0.6892158389091492,0.6797819137573242,0.7862926721572876,0.751699686050415,0.7466943264007568,0.6845359802246094,0.68800288438797,0.7577773332595825,0.7151088714599609,0.7431536912918091,0.7411051392555237,0.6709955334663391,0.6996667981147766,0.6902773976325989,0.7131797671318054,0.7253709435462952,0.7024512887001038,0.7039551138877869,0.7716299295425415,0.7202044129371643,0.7573061585426331,0.7382200956344604,0.6779462695121765,0.7791657447814941,0.6684233546257019,0.7859805226325989,0.7298195362091064,0.7294474244117737,0.7168970704078674,0.7367299199104309,0.7223888635635376,0.7252501249313354,0.7354177832603455,0.7157420516014099,0.69450843334198,0.7512660622596741,0.7627326846122742,0.6975924372673035,0.7364805936813354
66,0.6347337695140183,0.5244636535644531,0.6422444581985474,0.6328508853912354,0.5716546773910522,0.6462032794952393,0.5162787437438965,0.6807375550270081,0.5700708031654358,0.6451736092567444,0.6560491323471069,0.628420352935791,0.5019133687019348,0.51224285364151,0.6901412606239319,0.6308460235595703,0.6640544533729553,0.5050709247589111,0.5455613136291504,0.6334983110427856,0.634816586971283,0.5964042544364929,0.6325245499610901,0.549458920955658,0.5777848958969116,0.5382813215255737,0.5504741072654724,0.5975149869918823,0.5342990159988403,0.5552060008049011,0.6895642280578613,0.6231101155281067,0.6069414615631104,0.5916966795921326,0.4860566556453705,0.7012379765510559,0.4744829833507538,0.6842832565307617,0.6238598227500916,0.5884749889373779,0.6180291771888733,0.5844640731811523,0.6232626438140869,0.6232127547264099,0.6459060311317444,0.5982123613357544,0.5514697432518005,0.6262979507446289,0.6628077030181885,0.5682088732719421,0.6194615960121155
67,0.5812800795660584,0.38823819160461426,0.5255218148231506,0.4939546287059784,0.45672687888145447,0.5740475058555603,0.3493819534778595,0.5234044194221497,0.4084394574165344,0.510487973690033,0.5610533952713013,0.5083839893341064,0.3140917718410492,0.39170846343040466,0.554294764995575,0.49382245540618896,0.5969182252883911,0.3168414235115051,0.4173841178417206,0.552707850933075,0.5120396614074707,0.4932793378829956,0.5167222619056702,0.33428075909614563,0.47431138157844543,0.35479989647865295,0.4512057900428772,0.4752282202243805,0.40906086564064026,0.36543166637420654,0.6034325361251831,0.48068732023239136,0.5027649998664856,0.4654865562915802,0.36340248584747314,0.598207950592041,0.2714039981365204,0.52935391664505,0.5115378499031067,0.4163452684879303,0.46934419870376587,0.4553627073764801,0.508246898651123,0.4986880123615265,0.5190879702568054,0.5192490220069885,0.37160149216651917,0.4959122836589813,0.522142767906189,0.4001600742340088,0.5065541863441467
68,0.43922639804478214,0.21573755145072937,0.4217206537723541,0.32574325799942017,0.30264389514923096,0.45059365034103394,0.20191307365894318,0.33169886469841003,0.1781301647424698,0.33179885149002075,0.46942734718322754,0.4028233289718628,0.1822744905948639,0.18325094878673553,0.48385313153266907,0.3507176637649536,0.5208956599235535,0.07851375639438629,0.23246027529239655,0.36858057975769043,0.3881358802318573,0.3678300678730011,0.39284417033195496,0.13656125962734222,0.3256077170372009,0.2178906798362732,0.23313307762145996,0.3417399823665619,0.2607540786266327,0.13951799273490906,0.5374835133552551,0.39825302362442017,0.32019728422164917,0.28544414043426514,0.1776590645313263,0.5341399312019348,0.1843903511762619,0.3834419846534729,0.31576061248779297,0.30125692486763,0.3119058310985565,0.30018797516822815,0.43968281149864197,0.3329196274280548,0.37830406427383423,0.3932233452796936,0.17965085804462433,0.3247784376144409,0.3783351182937622,0.22153370082378387,0.3708351254463196
69,0.19218500347272283,0.011240001767873764,0.3111262023448944,0.1938716024160385,0.17460651695728302,0.2939375340938568,0.058470118790864944,0.10072122514247894,-0.008066164329648018,0.15167954564094543,0.30522942543029785,0.23102319240570068,-0.11670693755149841,-0.016597894951701164,0.3122083246707916,0.25364232063293457,0.3784061074256897,-0.06420309096574783,-0.04048425331711769,0.18684156239032745,0.17627663910388947,0.21467925608158112,0.1650027334690094,-0.03127368539571762,0.13098274171352386,0.04234638065099716,0.13852538168430328,0.16752515733242035,0.007942724041640759,-0.020072929561138153,0.40896937251091003,0.2167736291885376,0.16763944923877716,0.071922667324543,-0.027946902438998222,0.5053426027297974,-0.04289631173014641,0.22499197721481323,0.21553513407707214,0.08722352981567383,0.029984069988131523,0.15348957479000092,0.2660609185695648,0.17825661599636078,0.1635788083076477,0.20080436766147614,-0.05023884400725365,0.10082270205020905,0.26870861649513245,0.08669578284025192,0.15354463458061218
70,0.07002924739676075,-0.16857914626598358,0.03154198080301285,-0.04713209718465805,-0.03646217659115791,0.09707747399806976,-0.08097738027572632,-0.12530197203159332,-0.1778985559940338,-0.051118720322847366,0.15181855857372284,0.08800654858350754,-0.28148528933525085,-0.18996131420135498,0.205406054854393,0.12945161759853363,0.2553795874118805,-0.23046176135540009,-0.19711211323738098,0.14645329117774963,0.04399212822318077,0.04656254127621651,0.08585356175899506,-0.16873328387737274,0.02049694024026394,-0.206662118434906,-0.1345440298318863,-0.036070771515369415,-0.15407201647758484,-0.17373763024806976,0.30373552441596985,-0.039946164935827255,-0.035890962928533554,-0.10540518909692764,-0.18151476979255676,0.3885650932788849,-0.2405538260936737,-0.014121755957603455,0.0034137030597776175,-0.04356718808412552,-0.1260080486536026,-0.10939940065145493,0.06046679988503456,0.0073417616076767445,-0.005651805084198713,0.0737900361418724,-0.2419782131910324,-0.07914799451828003,0.10889402776956558,-0.11256646364927292,-0.020696397870779037
71,-0.09849419167428708,-0.3355754315853119,-0.07626332342624664,-0.16335779428482056,-0.19495348632335663,-0.08021770417690277,-0.2709798812866211,-0.2630045413970947,-0.3113364577293396,-0.2044961154460907,-0.0350557342171669,-0.058705851435661316,-0.3979455828666687,-0.3218664824962616,0.04821854457259178,-0.11847052723169327,0.08461959660053253,-0.375804603099823,-0.32411596179008484,-0.05892043933272362,-0.22992989420890808,-0.14053472876548767,-0.08115261048078537,-0.3570150136947632,-0.20676742494106293,-0.3567051291465759,-0.2603299915790558,-0.23558321595191956,-0.35868412256240845,-0.3869662880897522,0.14815612137317657,-0.17206637561321259,-0.2118699997663498,-0.26273486018180847,-0.4219576120376587,0.23259076476097107,-0.3675726354122162,-0.14632770419120789,-0.1425309032201767,-0.21198143064975739,-0.2493976354598999,-0.20855613052845,-0.12406913936138153,-0.1965513527393341,-0.15371669828891754,-0.10332464426755905,-0.35412612557411194,-0.26167577505111694,-0.12834228575229645,-0.2826981544494629,-0.16887390613555908
72,-0.27677779191805196,-0.41522216796875,-0.27186304330825806,-0.31216007471084595,-0.38939106464385986,-0.18027488887310028,-0.3753982484340668,-0.4210435450077057,-0.5076679587364197,-0.34465929865837097,-0.2252037674188614,-0.22979527711868286,-0.5496234893798828,-0.4767497479915619,-0.18109528720378876,-0.18834733963012695,-0.07981177419424057,-0.5449679493904114,-0.4753703773021698,-0.21920277178287506,-0.38016194105148315,-0.24133779108524323,-0.264665424823761,-0.525179922580719,-0.31488296389579773,-0.4374983310699463,-0.33002227544784546,-0.34931135177612305,-0.47640323638916016,-0.5478389859199524,-0.07334772497415543,-0.34462931752204895,-0.3427908420562744,-0.38276389241218567,-0.5234352350234985,0.07947560399770737,-0.5161334872245789,-0.2946779429912567,-0.2783503830432892,-0.35780230164527893,-0.34607699513435364,-0.391198068857193,-0.29032620787620544,-0.3786856234073639,-0.2501011788845062,-0.2530926465988159,-0.49037566781044006,-0.319337397813797,-0.26951736211776733,-0.4047645032405853,-0.2928619980812073
73,-0.3513628517245424,-0.5643288493156433,-0.4328742027282715,-0.47438085079193115,-0.5633337497711182,-0.33666038513183594,-0.44979360699653625,-0.55322265625,-0.6295962333679199,-0.454260915517807,-0.38369128108024597,-0.37551674246788025,-0.6665187478065491,-0.6870983839035034,-0.2997588813304901,-0.3214603364467621,-0.24410444498062134,-0.6674951314926147,-0.6391484141349792,-0.31997981667518616,-0.4739433526992798,-0.336588054895401,-0.3932000696659088,-0.632526695728302,-0.4656227231025696,-0.5580326318740845,-0.4619274437427521,-0.4743632972240448,-0.5767431259155273,-0.680703341960907,-0.27787238359451294,-0.4796951711177826,-0.43917229771614075,-0.5197298526763916,-0.6592238545417786,-0.0867486521601677,-0.6640201210975647,-0.4112420380115509,-0.35535934567451477,-0.5113956332206726,-0.4732733964920044,-0.49829554557800293,-0.48170748353004456,-0.496185839176178,-0.40229740738868713,-0.3161686062812805,-0.6090715527534485,-0.4687685966491699,-0.36304518580436707,-0.5251712799072266,-0.424567848443985
74,-0.3970665444607375,-0.6863579154014587,-0.5556565523147583,-0.6306921243667603,-0.6938269734382629,-0.46209976077079773,-0.5904706716537476,-0.6715697050094604,-0.7077482342720032,-0.6032032370567322,-0.49141544103622437,-0.5435471534729004,-0.7683027982711792,-0.7432594299316406,-0.40782833099365234,-0.46793413162231445,-0.3272591829299927,-0.7621894478797913,-0.7313193678855896,-0.4546242356300354,-0.5912023186683655,-0.48678091168403625,-0.5011283159255981,-0.7159196734428406,-0.6056535243988037,-0.6808080077171326,-0.6379706859588623,-0.5768684148788452,-0.6675951480865479,-0.7841403484344482,-0.36926379799842834,-0.5620769262313843,-0.5887039303779602,-0.6392901539802551,-0.7116101384162903,-0.1957688331604004,-0.7280313372612,-0.5299590826034546,-0.47981446981430054,-0.6560923457145691,-0.6467549204826355,-0.6691019535064697,-0.6197414994239807,-0.6007304787635803,-0.5821599364280701,-0.49086982011795044,-0.7257384061813354,-0.6140440702438354,-0.49371469020843506,-0.608646035194397,-0.6056050062179565
75,-0.552488500126596,-0.7453784942626953,-0.6281293034553528,-0.7731456756591797,-0.7388525009155273,-0.6049527525901794,-0.683099627494812,-0.8077726364135742,-0.8002820611000061,-0.71122145652771,-0.6479120254516602,-0.63642418384552,-0.836320698261261,-0.8350890874862671,-0.5197969079017639,-0.607539713382721,-0.39547836780548096,-0.8768341541290283,-0.825006902217865,-0.595281183719635,-0.7314558029174805,-0.619641900062561,-0.6288743019104004,-0.8076006770133972,-0.7161847949028015,-0.7857807874679565,-0.7294676899909973,-0.6717435121536255,-0.7736415863037109,-0.887130856513977,-0.5144048929214478,-0.6692653298377991,-0.65451580286026,-0.7631534337997437,-0.7907769680023193,-0.29476118087768555,-0.7807704210281372,-0.598844587802887,-0.6224252581596375,-0.7725774049758911,-0.7341233491897583,-0.7665293216705322,-0.7198809385299683,-0.6773681640625,-0.652313232421875,-0.6484296321868896,-0.8239874243736267,-0.755071759223938,-0.5977602601051331,-0.6982884407043457,-0.7059776782989502
76,-0.6425363372896855,-0.8136339783668518,-0.6825060844421387,-0.8487813472747803,-0.8194115161895752,-0.6933990120887756,-0.7837651371955872,-0.9056195616722107,-0.8774766325950623,-0.7734729647636414,-0.7622542977333069,-0.6814735531806946,-0.9320141673088074,-0.9021560549736023,-0.635294497013092,-0.7054304480552673,-0.5001859664916992,-0.9419183731079102,-0.9194411039352417,-0.6900351643562317,-0.8308663964271545,-0.7079688906669617,-0.7387791275978088,-0.8744651675224304,-0.8437669277191162,-0.8754281997680664,-0.7948437929153442,-0.7597156167030334,-0.8770626187324524,-0.9417725205421448,-0.628144383430481,-0.7571151852607727,-0.7985019087791443,-0.8347479701042175,-0.8750035762786865,-0.41691353917121887,-0.8655274510383606,-0.7412909865379333,-0.6685006618499756,-0.853141188621521,-0.8049297332763672,-0.8561931848526001,-0.7802931070327759,-0.7898437976837158,-0.7602053284645081,-0.7465825080871582,-0.9080660939216614,-0.8458425402641296,-0.671584963798523,-0.8135887980461121,-0.7892071008682251
77,-0.8319790535459537,-0.9087678790092468,-0.7746163010597229,-0.9133756756782532,-0.9059651494026184,-0.780681312084198,-0.8664959073066711,-0.9551928043365479,-0.9399328827857971,-0.8387466669082642,-0.8403027057647705,-0.7509726285934448,-0.9700043797492981,-0.9595333933830261,-0.7155513763427734,-0.80687016248703,-0.6395747661590576,-0.9757257699966431,-0.9672402739524841,-0.7681687474250793,-0.9246352910995483,-0.8078534007072449,-0.8231059908866882,-0.9466573596000671,-0.9051841497421265,-0.9338371157646179,-0.8840917348861694,-0.8580189347267151,-0.9373242855072021,-0.9748769402503967,-0.7250640392303467,-0.8377701640129089,-0.8877931833267212,-0.9119638204574585,-0.955498993396759,-0.5116633772850037,-0.9437234997749329,-0.8108170628547668,-0.7728562951087952,-0.9201843738555908,-0.894819974899292,-0.9265072345733643,-0.836807131767273,-0.8570408225059509,-0.8447220921516418,-0.8317495584487915,-0.9629473090171814,-0.9121729731559753,-0.7583725452423096,-0.9201853275299072,-0.8791130185127258
78,-0.9202654317274053,-0.9670588374137878,-0.871086835861206,-0.9666193127632141,-0.956647515296936,-0.8790358901023865,-0.9549610614776611,-0.9706860184669495,-0.9809175729751587,-0.9068365097045898,-0.9383810758590698,-0.8388239145278931,-0.9785804748535156,-0.9786893129348755,-0.8054177761077881,-0.9004384875297546,-0.7528318762779236,-0.9790743589401245,-0.9821385741233826,-0.8259362578392029,-0.9685773253440857,-0.893075704574585,-0.9005178809165955,-0.9785520434379578,-0.9586898684501648,-0.9654241800308228,-0.9508780241012573,-0.9417261481285095,-0.973045825958252,-0.9842761158943176,-0.7885867953300476,-0.9233217835426331,-0.9453178644180298,-0.957430899143219,-0.976161777973175,-0.6159483790397644,-0.9788194894790649,-0.8826938271522522,-0.8618592619895935,-0.9677850008010864,-0.9705473184585571,-0.9694424867630005,-0.9103701710700989,-0.938319981098175,-0.9249756336212158,-0.8975949883460999,-0.9821540117263794,-0.9638065695762634,-0.8397700190544128,-0.968540370464325,-0.9406830072402954
79,-0.9755581778660931,-0.9809892177581787,-0.9464970827102661,-0.9791282415390015,-0.982089638710022,-0.9422083497047424,-0.9757997393608093,-0.9785838723182678,-0.9827720522880554,-0.9563544988632202,-0.9762902855873108,-0.913679301738739,-0.9738489985466003,-0.9824069142341614,-0.8869711756706238,-0.9617085456848145,-0.8374437689781189,-0.9767315983772278,-0.9842711687088013,-0.9063819050788879,-0.9744569063186646,-0.9537628889083862,-0.9548795223236084,-0.9794405698776245,-0.977938711643219,-0.98124760389328,-0.975959300994873,-0.976786196231842,-0.9851787090301514,-0.982993483543396,-0.8578069806098938,-0.9604594707489014,-0.9736928343772888,-0.9818969964981079,-0.9780434370040894,-0.6695668697357178,-0.9838026762008667,-0.9633007645606995,-0.9370309114456177,-0.9817754030227661,-0.9844089150428772,-0.9847749471664429,-0.957000195980072,-0.976939857006073,-0.9718013405799866,-0.9584395289421082,-0.9781064391136169,-0.9801425337791443,-0.9159748554229736,-0.9819187521934509,-0.9774240851402283
80,-0.9944345006548404,-0.9777395725250244,-0.974004864692688,-0.9778456687927246,-0.9818108081817627,-0.9694710373878479,-0.9816492795944214,-0.9722605347633362,-0.977324903011322,-0.9749051332473755,-0.9799219965934753,-0.9620488286018372,-0.9636284708976746,-0.9734686017036438,-0.9447139501571655,-0.9770159721374512,-0.914737343788147,-0.9603983759880066,-0.9749451875686646,-0.9624941349029541,-0.9733582139015198,-0.9789652824401855,-0.9745388031005859,-0.9744400978088379,-0.9790086150169373,-0.981842577457428,-0.9791412353515625,-0.9816344976425171,-0.9766125679016113,-0.9636052846908569,-0.9249894618988037,-0.9769561886787415,-0.977491557598114,-0.9810779690742493,-0.9756770730018616,-0.7464959025382996,-0.974942684173584,-0.9793474674224854,-0.9775369763374329,-0.9793899059295654,-0.9779624938964844,-0.9812874794006348,-0.9800914525985718,-0.9776449203491211,-0.9830607175827026,-0.9754629135131836,-0.977717936038971,-0.9786396026611328,-0.9636878967285156,-0.9797272682189941,-0.9850600361824036
81,-0.9989412206885732,-0.966854453086853,-0.9845842719078064,-0.9731529355049133,-0.9697385430335999,-0.9747200608253479,-0.9733587503433228,-0.9515601992607117,-0.959644615650177,-0.9761332273483276,-0.9759944081306458,-0.9801852703094482,-0.950967013835907,-0.9488123059272766,-0.9739630222320557,-0.9768522381782532,-0.9664020538330078,-0.9403033256530762,-0.9455947279930115,-0.9787176251411438,-0.9700709581375122,-0.9773483872413635,-0.9795625805854797,-0.9604431986808777,-0.973717212677002,-0.9651781320571899,-0.9684563279151917,-0.9783701300621033,-0.9712613224983215,-0.9377763271331787,-0.9676397442817688,-0.9768132567405701,-0.974573016166687,-0.9757845997810364,-0.9517933130264282,-0.8186804056167603,-0.9522770643234253,-0.9786742925643921,-0.9849161505699158,-0.962181031703949,-0.9751065373420715,-0.9686540365219116,-0.9798004627227783,-0.9708137512207031,-0.9771534204483032,-0.9802615642547607,-0.9660329222679138,-0.9704632759094238,-0.9824530482292175,-0.9718828201293945,-0.9782994389533997
82,-0.9546211974654587,-0.947910487651825,-0.9731557965278625,-0.9564809203147888,-0.9490115642547607,-0.9796047210693359,-0.9574663043022156,-0.9197092056274414,-0.9275869727134705,-0.9698272943496704,-0.9648739695549011,-0.9800283908843994,-0.9004049897193909,-0.8978306651115417,-0.9799950122833252,-0.9756203889846802,-0.9775282144546509,-0.8881567716598511,-0.9184312224388123,-0.9767497181892395,-0.9579979181289673,-0.9784013628959656,-0.9723978638648987,-0.9360572099685669,-0.954580545425415,-0.9485436677932739,-0.9575016498565674,-0.9682689905166626,-0.9545379877090454,-0.885177731513977,-0.9828540086746216,-0.962267279624939,-0.9561344385147095,-0.9421548247337341,-0.9127736687660217,-0.8983497619628906,-0.9335562586784363,-0.9692836999893188,-0.9734902381896973,-0.9493858814239502,-0.9656904935836792,-0.9364287853240967,-0.9705953001976013,-0.963379979133606,-0.9690508246421814,-0.9755076169967651,-0.9325467944145203,-0.951281726360321,-0.9804423451423645,-0.962200939655304,-0.9744177460670471
83,-0.886945775168551,-0.9206603765487671,-0.9507227540016174,-0.913484513759613,-0.9050969481468201,-0.9702166318893433,-0.9235121011734009,-0.85528564453125,-0.8560886383056641,-0.9616150856018066,-0.9441903233528137,-0.9719919562339783,-0.8583759665489197,-0.820807933807373,-0.9706809520721436,-0.9619998931884766,-0.9820342063903809,-0.8049128651618958,-0.8419539332389832,-0.9665916562080383,-0.9238713979721069,-0.9651052951812744,-0.9539015293121338,-0.9086533188819885,-0.9220534563064575,-0.9112210869789124,-0.9327525496482849,-0.9553477764129639,-0.9259219765663147,-0.810584306716919,-0.9726106524467468,-0.9395718574523926,-0.918529748916626,-0.8938607573509216,-0.8808533549308777,-0.9663814306259155,-0.8723821043968201,-0.9565551280975342,-0.9650669097900391,-0.9170541167259216,-0.9420424103736877,-0.8924097418785095,-0.9586083889007568,-0.9433872699737549,-0.9538093209266663,-0.9631973505020142,-0.8811596035957336,-0.9013064503669739,-0.9680889844894409,-0.9343957901000977,-0.9544973969459534
84,-0.8010459857481955,-0.8713668584823608,-0.9397161602973938,-0.8580185174942017,-0.8714742064476013,-0.9518175721168518,-0.8733371496200562,-0.7778317928314209,-0.7635259032249451,-0.9304741024971008,-0.9140074253082275,-0.9523400068283081,-0.7878878116607666,-0.7121486663818359,-0.9650309085845947,-0.9413270354270935,-0.9636884927749634,-0.6755756139755249,-0.7446879744529724,-0.9352291226387024,-0.8854402303695679,-0.9544131755828857,-0.9208959341049194,-0.8689920902252197,-0.8698622584342957,-0.8650213479995728,-0.8931150436401367,-0.9167574644088745,-0.870631992816925,-0.7236995100975037,-0.965918779373169,-0.9027409553527832,-0.8700778484344482,-0.8273643255233765,-0.8207603096961975,-0.9826866984367371,-0.7882395386695862,-0.935387134552002,-0.9498046040534973,-0.8459640145301819,-0.9172027707099915,-0.8382020592689514,-0.9305508136749268,-0.8927745819091797,-0.9328444600105286,-0.9389247298240662,-0.8058226108551025,-0.8452368974685669,-0.947745680809021,-0.8820000886917114,-0.9153696298599243
